DEBUG - 2022-06-06 19:23:41.035; com.test.dboperations.HSQLJDBCUtils; Connected to HSQL Database
DEBUG - 2022-06-06 21:31:44.844; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@3e8355db[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr259], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.844; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1b6dae11[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr563], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.845; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@5c165a39[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr450], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.845; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@2742cb6[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr472], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.846; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr259
DEBUG - 2022-06-06 21:31:44.846; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr450
DEBUG - 2022-06-06 21:31:44.847; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@28200955[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr417], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.847; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr563
DEBUG - 2022-06-06 21:31:44.848; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr472
DEBUG - 2022-06-06 21:31:44.848; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@6c98ecaa[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr151], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.849; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@6ce7ce14[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr46], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.849; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@643027fb[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr51], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.849; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr417
DEBUG - 2022-06-06 21:31:44.849; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr46
DEBUG - 2022-06-06 21:31:44.850; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr151
DEBUG - 2022-06-06 21:31:44.850; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@239f2331[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr362], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.851; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr51
DEBUG - 2022-06-06 21:31:44.851; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@45d20215[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr38], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.851; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr362
DEBUG - 2022-06-06 21:31:44.852; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr38
DEBUG - 2022-06-06 21:31:44.852; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@2f649699[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr538], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.853; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@243904ba[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr37], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.853; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr538
DEBUG - 2022-06-06 21:31:44.853; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr37
DEBUG - 2022-06-06 21:31:44.854; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@6dacbb9e[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr230], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.854; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@12cb3ac4[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr200], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.855; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr230
DEBUG - 2022-06-06 21:31:44.855; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr200
DEBUG - 2022-06-06 21:31:44.855; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@df4c15f[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr571], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.856; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@71fee257[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr138], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.856; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr571
DEBUG - 2022-06-06 21:31:44.856; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr138
DEBUG - 2022-06-06 21:31:44.857; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@39d56d03[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr586], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.857; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@5efa6799[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr379], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.857; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@17e08b4f[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr570], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.857; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr379
DEBUG - 2022-06-06 21:31:44.858; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr570
DEBUG - 2022-06-06 21:31:44.858; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr586
DEBUG - 2022-06-06 21:31:44.858; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1e916b38[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr320], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.859; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@4ef16117[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr350], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.859; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@750b7329[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr39], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.859; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@32dcc9be[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr416], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.860; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@aa43d60[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr483], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.860; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr416
DEBUG - 2022-06-06 21:31:44.860; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr320
DEBUG - 2022-06-06 21:31:44.860; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr483
DEBUG - 2022-06-06 21:31:44.861; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@6a67996d[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr54], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.861; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr39
DEBUG - 2022-06-06 21:31:44.862; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr350
DEBUG - 2022-06-06 21:31:44.862; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr54
DEBUG - 2022-06-06 21:31:44.862; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1c5f49c7[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr272], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.863; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1d7b7cf8[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr53], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.863; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr272
DEBUG - 2022-06-06 21:31:44.863; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr53
DEBUG - 2022-06-06 21:31:44.864; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@5cdbd5d6[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr592], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.864; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@1d1cf822[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr56], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.864; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@3f197584[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr30], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.865; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr592
DEBUG - 2022-06-06 21:31:44.864; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@175a9a59[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr241], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.866; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@8970d61[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr465], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.867; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@19b53e61[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr209], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.866; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr30
DEBUG - 2022-06-06 21:31:44.866; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@37a5132f[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr537], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.868; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@57050c8b[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr32], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.865; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr56
DEBUG - 2022-06-06 21:31:44.865; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@189016f7[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr441], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.869; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr32
DEBUG - 2022-06-06 21:31:44.869; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@2486284c[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr392], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.868; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr537
DEBUG - 2022-06-06 21:31:44.868; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@69011c06[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr471], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.868; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@f614943[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr258], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.867; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr465
DEBUG - 2022-06-06 21:31:44.867; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr209
DEBUG - 2022-06-06 21:31:44.867; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr241
DEBUG - 2022-06-06 21:31:44.871; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@6b1068e1[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr415], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.871; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr471
DEBUG - 2022-06-06 21:31:44.870; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr392
DEBUG - 2022-06-06 21:31:44.870; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@658810fe[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr31], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.870; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr441
DEBUG - 2022-06-06 21:31:44.869; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@78e572b7[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr55], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.874; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@269dfc11[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr562], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.874; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr31
DEBUG - 2022-06-06 21:31:44.873; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@7293e143[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr271], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.873; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@e022d79[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr591], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.872; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@4086db55[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr329], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.872; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@708d79e6[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr120], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.872; com.test.dboperations.HSQLDBInsertData; Insert SQL: org.hsqldb.jdbc.JDBCPreparedStatement@53553b6[sql=[INSERT INTO PUBLIC.SERVERLOGS  (event_id, event_duration, type, host, alert) VALUES  (?, ?, ?, ?, ?);], parameters=[[ccsmbstgr223], [8.0], [null], [null], [true]]]
DEBUG - 2022-06-06 21:31:44.871; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr415
DEBUG - 2022-06-06 21:31:44.871; com.test.dboperations.HSQLDBInsertData; Log Event Record is Inserted to database for event id: ccsmbstgr258
